0.0,-7.184222647253239,3.8902634241661165,407.5231777771535
-6.3292105401665095,1.8078870259448152,5.825795804404939,-478.94021028357497
-1.2815108611144128,0.0,0.0,354.6325114799879
-1.1532811605427886,0.0,0.0,341.6847935995521
-2.013356030643973,0.0,0.0,530.3894699126254
-1.6892960607648186,0.0,0.0,493.22072722593225
