0.0,-9.188120479601837,3.833311857272953,657.0240672069303
-8.078789870665156,5.5695411584595025,-0.20273599253704888,-478.6336025575406
-1.885698584808595,0.0,0.0,528.6403843449923
-1.3401779248861525,0.0,0.0,405.02410816259817
-2.2359798367722696,0.0,0.0,597.3207601922383
-1.4969917430488766,0.0,0.0,441.9430568114719
