0.0,-6.246592503170757,2.47887697597635,466.749283136723
-6.190582084144406,2.6715200848731913,4.431188717524703,-533.7316633392984
-1.4597757528606687,0.0,0.0,407.6087719180487
-1.2296175073074813,0.0,0.0,371.572524284144
-1.895839279464868,0.0,0.0,509.2535425336805
-0.7011393554872936,0.0,0.0,191.26969456146026
