0.0,0.9222259050298469,-3.3047436634782468,308.724215079465
11.537046669562676,2.8899647424089765,-14.834280213590871,-359.344226133637
-1.5295374655480218,0.0,0.0,449.01617737153157
-1.099729757795061,0.0,0.0,315.35042925027193
-1.502794025488095,0.0,0.0,405.29389565039577
-1.7513070128291977,0.0,0.0,496.1721138182264
