0.0,-7.181866630447135,3.386521807735738,462.53875675225123
-7.1229729849530665,4.031461877066962,2.7717263736200635,-582.2063302529021
-1.856426943885081,0.0,0.0,526.7726721129578
-1.496647976958818,0.0,0.0,453.70854893828556
-2.419215552020069,0.0,0.0,653.4952679036505
-0.9784961220680712,0.0,0.0,282.3512670745422
