0.0,-9.319298664587873,2.506279187959189,844.399378625378
-12.343348733842177,8.397457766311938,-4.858890671821562,-93.03481037267113
-1.9556817465156662,0.0,0.0,547.9155262159937
-1.284008106085559,0.0,0.0,388.0956773810378
-2.2114615494381673,0.0,0.0,594.9514162994878
-1.453071194535443,0.0,0.0,430.1729928667858
