0.0,5.991225627303455,-7.120866948986755,168.04321571041294
-2.144308773007776,3.869264980759039,-4.434744452518365,-259.0429853388134
-1.2296994175436682,0.0,0.0,364.46452716697905
-0.91842752685097,0.0,0.0,257.154206800722
-1.2885053954074872,0.0,0.0,340.53988418577234
-1.4975277561385938,0.0,0.0,423.4865911687809
